Log file created at: 2019/04/27 10:28:27
Running on machine: in_dev_docker
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0427 10:28:27.485291  2097 class_loader_utility.h:78]  registerclass:PlanningComponent,apollo::cyber::ComponentBase,/apollo/bazel-bin/modules/planning/libplanning_component.so
E0427 10:30:46.685750  2100 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:30:46.687516  2100 planning_component.cc:154]  Planning response time: 102.411
E0427 10:30:46.689071  2100 valet_parking_scenario.cc:111]  No parking space id from routing
W0427 10:30:46.689375  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587526, 4.14071e+06, 0), heading = -2.49569
W0427 10:30:46.689391  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587525, 4.14071e+06, 0), heading = -2.54033
W0427 10:30:46.689400  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587525, 4.14071e+06, 0), heading = -2.57685
W0427 10:30:46.689409  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587524, 4.14071e+06, 0), heading = -2.61402
W0427 10:30:46.689414  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587524, 4.14071e+06, 0), heading = -2.65172
W0427 10:30:46.689420  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587524, 4.14071e+06, 0), heading = -2.68987
W0427 10:30:46.689429  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587523, 4.14071e+06, 0), heading = -2.72836
W0427 10:30:46.689435  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587523, 4.14071e+06, 0), heading = -2.77676
W0427 10:30:46.689440  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587522, 4.14071e+06, 0), heading = -2.81559
W0427 10:30:46.689446  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587522, 4.14071e+06, 0), heading = -2.85438
W0427 10:30:46.689453  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587521, 4.14071e+06, 0), heading = -2.89303
W0427 10:30:46.689460  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587521, 4.14071e+06, 0), heading = -2.93142
W0427 10:30:46.689466  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587520, 4.14071e+06, 0), heading = -2.96946
W0427 10:30:46.689473  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587520, 4.14071e+06, 0), heading = -3.01636
W0427 10:30:46.689481  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.05327
W0427 10:30:46.689487  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.08962
W0427 10:30:46.689494  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = -3.12544
W0427 10:30:46.689502  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.12247
W0427 10:30:46.689508  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.08775
W0427 10:30:46.689515  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.05359
W0427 10:30:46.689522  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 3.01998
W0427 10:30:46.689529  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.98695
W0427 10:30:46.720851  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587526, 4.14071e+06, 0), heading = -2.49569
W0427 10:30:46.720878  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587525, 4.14071e+06, 0), heading = -2.54033
W0427 10:30:46.720885  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587525, 4.14071e+06, 0), heading = -2.57685
W0427 10:30:46.720892  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587524, 4.14071e+06, 0), heading = -2.61402
W0427 10:30:46.720898  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587524, 4.14071e+06, 0), heading = -2.65172
W0427 10:30:46.720903  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587524, 4.14071e+06, 0), heading = -2.68987
W0427 10:30:46.720911  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587523, 4.14071e+06, 0), heading = -2.72836
W0427 10:30:46.720916  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587523, 4.14071e+06, 0), heading = -2.77676
W0427 10:30:46.720923  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587522, 4.14071e+06, 0), heading = -2.81559
W0427 10:30:46.720928  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587522, 4.14071e+06, 0), heading = -2.85438
W0427 10:30:46.720934  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587521, 4.14071e+06, 0), heading = -2.89303
W0427 10:30:46.720940  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587521, 4.14071e+06, 0), heading = -2.93142
W0427 10:30:46.720948  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587520, 4.14071e+06, 0), heading = -2.96946
W0427 10:30:46.720955  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587520, 4.14071e+06, 0), heading = -3.01636
W0427 10:30:46.720963  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.05327
W0427 10:30:46.720970  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.08962
W0427 10:30:46.720978  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = -3.12544
W0427 10:30:46.720983  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.12247
W0427 10:30:46.720990  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.08775
W0427 10:30:46.720999  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.05359
W0427 10:30:46.721005  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 3.01998
W0427 10:30:46.721012  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.98695
E0427 10:30:46.752133  2100 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.447492
E0427 10:30:46.756096  2100 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:30:46.757452  2100 planning_component.cc:154]  Planning response time: 69.8036
E0427 10:30:46.789122  2108 valet_parking_scenario.cc:111]  No parking space id from routing
W0427 10:30:46.789932  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587526, 4.14071e+06, 0), heading = -2.49569
W0427 10:30:46.789986  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587525, 4.14071e+06, 0), heading = -2.5313
W0427 10:30:46.790019  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587525, 4.14071e+06, 0), heading = -2.56766
W0427 10:30:46.790051  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587524, 4.14071e+06, 0), heading = -2.60467
W0427 10:30:46.790083  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587524, 4.14071e+06, 0), heading = -2.65172
W0427 10:30:46.790114  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587524, 4.14071e+06, 0), heading = -2.68987
W0427 10:30:46.790143  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587523, 4.14071e+06, 0), heading = -2.72836
W0427 10:30:46.790169  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587523, 4.14071e+06, 0), heading = -2.76706
W0427 10:30:46.790194  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587522, 4.14071e+06, 0), heading = -2.80588
W0427 10:30:46.790226  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587522, 4.14071e+06, 0), heading = -2.85438
W0427 10:30:46.790257  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587521, 4.14071e+06, 0), heading = -2.89303
W0427 10:30:46.790282  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587521, 4.14071e+06, 0), heading = -2.93142
W0427 10:30:46.790309  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587520, 4.14071e+06, 0), heading = -2.96946
W0427 10:30:46.790335  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587520, 4.14071e+06, 0), heading = -3.00705
W0427 10:30:46.790364  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.0441
W0427 10:30:46.790390  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.08058
W0427 10:30:46.790416  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = -3.11653
W0427 10:30:46.790441  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.13124
W0427 10:30:46.790470  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.09638
W0427 10:30:46.790494  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.06207
W0427 10:30:46.790520  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 3.02833
W0427 10:30:46.790547  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.99516
W0427 10:30:46.841233  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587526, 4.14071e+06, 0), heading = -2.49569
W0427 10:30:46.841259  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587525, 4.14071e+06, 0), heading = -2.5313
W0427 10:30:46.841267  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587525, 4.14071e+06, 0), heading = -2.56766
W0427 10:30:46.841274  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587524, 4.14071e+06, 0), heading = -2.60467
W0427 10:30:46.841279  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587524, 4.14071e+06, 0), heading = -2.65172
W0427 10:30:46.841285  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587524, 4.14071e+06, 0), heading = -2.68987
W0427 10:30:46.841291  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587523, 4.14071e+06, 0), heading = -2.72836
W0427 10:30:46.841297  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587523, 4.14071e+06, 0), heading = -2.76706
W0427 10:30:46.841303  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587522, 4.14071e+06, 0), heading = -2.80588
W0427 10:30:46.841310  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587522, 4.14071e+06, 0), heading = -2.85438
W0427 10:30:46.841320  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587521, 4.14071e+06, 0), heading = -2.89303
W0427 10:30:46.841329  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587521, 4.14071e+06, 0), heading = -2.93142
W0427 10:30:46.841338  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587520, 4.14071e+06, 0), heading = -2.96946
W0427 10:30:46.841354  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587520, 4.14071e+06, 0), heading = -3.00705
W0427 10:30:46.841365  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.0441
W0427 10:30:46.841374  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.08058
W0427 10:30:46.841385  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = -3.11653
W0427 10:30:46.841395  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.13124
W0427 10:30:46.841404  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.09638
W0427 10:30:46.841413  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.06207
W0427 10:30:46.841424  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 3.02833
W0427 10:30:46.841434  2108 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.99516
E0427 10:30:46.871179  2108 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.454154
E0427 10:30:46.874270  2108 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:30:46.875874  2108 planning_component.cc:154]  Planning response time: 90.94
E0427 10:30:46.886076  2101 valet_parking_scenario.cc:111]  No parking space id from routing
W0427 10:30:46.886440  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587525, 4.14071e+06, 0), heading = -2.5313
W0427 10:30:46.886466  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587525, 4.14071e+06, 0), heading = -2.56766
W0427 10:30:46.886482  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587525, 4.14071e+06, 0), heading = -2.60467
W0427 10:30:46.886497  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587524, 4.14071e+06, 0), heading = -2.64225
W0427 10:30:46.886510  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587524, 4.14071e+06, 0), heading = -2.6803
W0427 10:30:46.886525  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587523, 4.14071e+06, 0), heading = -2.71871
W0427 10:30:46.886538  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587523, 4.14071e+06, 0), heading = -2.76706
W0427 10:30:46.886552  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587522, 4.14071e+06, 0), heading = -2.80588
W0427 10:30:46.886565  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587522, 4.14071e+06, 0), heading = -2.84469
W0427 10:30:46.886579  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587521, 4.14071e+06, 0), heading = -2.88338
W0427 10:30:46.886591  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587521, 4.14071e+06, 0), heading = -2.92185
W0427 10:30:46.886605  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587520, 4.14071e+06, 0), heading = -2.95999
W0427 10:30:46.886618  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587520, 4.14071e+06, 0), heading = -3.00705
W0427 10:30:46.886631  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.0441
W0427 10:30:46.886643  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.08058
W0427 10:30:46.886656  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = -3.11653
W0427 10:30:46.886667  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.13124
W0427 10:30:46.886679  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.09638
W0427 10:30:46.886693  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.06207
W0427 10:30:46.886704  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 3.02833
W0427 10:30:46.886718  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.99516
W0427 10:30:46.916564  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587525, 4.14071e+06, 0), heading = -2.5313
W0427 10:30:46.916590  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587525, 4.14071e+06, 0), heading = -2.56766
W0427 10:30:46.916599  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587525, 4.14071e+06, 0), heading = -2.60467
W0427 10:30:46.916604  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587524, 4.14071e+06, 0), heading = -2.64225
W0427 10:30:46.916610  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587524, 4.14071e+06, 0), heading = -2.6803
W0427 10:30:46.916616  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587523, 4.14071e+06, 0), heading = -2.71871
W0427 10:30:46.916622  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587523, 4.14071e+06, 0), heading = -2.76706
W0427 10:30:46.916627  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587522, 4.14071e+06, 0), heading = -2.80588
W0427 10:30:46.916633  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587522, 4.14071e+06, 0), heading = -2.84469
W0427 10:30:46.916641  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587521, 4.14071e+06, 0), heading = -2.88338
W0427 10:30:46.916651  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587521, 4.14071e+06, 0), heading = -2.92185
W0427 10:30:46.916659  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587520, 4.14071e+06, 0), heading = -2.95999
W0427 10:30:46.916671  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587520, 4.14071e+06, 0), heading = -3.00705
W0427 10:30:46.916679  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.0441
W0427 10:30:46.916688  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.08058
W0427 10:30:46.916697  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = -3.11653
W0427 10:30:46.916704  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.13124
W0427 10:30:46.916713  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.09638
W0427 10:30:46.916721  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.06207
W0427 10:30:46.916729  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 3.02833
W0427 10:30:46.916739  2101 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.99516
E0427 10:30:46.946169  2101 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.460543
E0427 10:30:46.949404  2101 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:30:46.951323  2101 planning_component.cc:154]  Planning response time: 66.6623
E0427 10:30:46.986505  2106 valet_parking_scenario.cc:111]  No parking space id from routing
W0427 10:30:46.986833  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587525, 4.14071e+06, 0), heading = -2.52233
W0427 10:30:46.986860  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587525, 4.14071e+06, 0), heading = -2.5585
W0427 10:30:46.986873  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587525, 4.14071e+06, 0), heading = -2.59536
W0427 10:30:46.986896  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587524, 4.14071e+06, 0), heading = -2.63281
W0427 10:30:46.986910  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587524, 4.14071e+06, 0), heading = -2.6803
W0427 10:30:46.986922  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587523, 4.14071e+06, 0), heading = -2.71871
W0427 10:30:46.986932  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587523, 4.14071e+06, 0), heading = -2.75737
W0427 10:30:46.986940  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587522, 4.14071e+06, 0), heading = -2.79617
W0427 10:30:46.986946  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587522, 4.14071e+06, 0), heading = -2.83499
W0427 10:30:46.986953  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587521, 4.14071e+06, 0), heading = -2.88338
W0427 10:30:46.986958  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587521, 4.14071e+06, 0), heading = -2.92185
W0427 10:30:46.986963  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587520, 4.14071e+06, 0), heading = -2.95999
W0427 10:30:46.986969  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587520, 4.14071e+06, 0), heading = -2.9977
W0427 10:30:46.986975  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.03489
W0427 10:30:46.986981  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.07151
W0427 10:30:46.986989  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = -3.10759
W0427 10:30:46.986995  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.14004
W0427 10:30:46.987001  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.10504
W0427 10:30:46.987006  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.0706
W0427 10:30:46.987012  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 3.03671
W0427 10:30:46.987020  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 3.0034
W0427 10:30:46.987028  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587515, 4.14071e+06, 0), heading = 2.9713
W0427 10:30:47.017573  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587525, 4.14071e+06, 0), heading = -2.52233
W0427 10:30:47.017599  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587525, 4.14071e+06, 0), heading = -2.5585
W0427 10:30:47.017607  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587525, 4.14071e+06, 0), heading = -2.59536
W0427 10:30:47.017613  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587524, 4.14071e+06, 0), heading = -2.63281
W0427 10:30:47.017619  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587524, 4.14071e+06, 0), heading = -2.6803
W0427 10:30:47.017626  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587523, 4.14071e+06, 0), heading = -2.71871
W0427 10:30:47.017632  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587523, 4.14071e+06, 0), heading = -2.75737
W0427 10:30:47.017637  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587522, 4.14071e+06, 0), heading = -2.79617
W0427 10:30:47.017642  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587522, 4.14071e+06, 0), heading = -2.83499
W0427 10:30:47.017648  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587521, 4.14071e+06, 0), heading = -2.88338
W0427 10:30:47.017653  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587521, 4.14071e+06, 0), heading = -2.92185
W0427 10:30:47.017659  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587520, 4.14071e+06, 0), heading = -2.95999
W0427 10:30:47.017665  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587520, 4.14071e+06, 0), heading = -2.9977
W0427 10:30:47.017671  2106 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.03489
